ENSG00000164035  8.993e-01  0
ENSG00000254531  1.068e-02  0
ENSG00000153064  2.431e-01  0
ENSG00000138814  1.633e-02  1
ENSG00000109320  1.799e-01  0
ENSG00000248161  4.252e-03  0
ENSG00000230069  1.230e-02  0
ENSG00000109323  2.085e-01  0
ENSG00000246560  1.474e-01  0
ENSG00000138821  2.125e-02  0
ENSG00000251288  2.191e-01  0
ENSG00000260651  1.206e-01  0
ENSG00000138778  5.075e-02  0
ENSG00000109332  1.974e-01  0
ENSG00000145354  2.977e-01  0
ENSG00000248971  6.270e-02  0
ENSG00000224207  8.142e-02  0
ENSG00000164038  9.535e-01  0
ENSG00000164037  2.176e-01  0
ENSG00000164039  9.369e-01  0
ENSG00000250651  1.850e-01  0
ENSG00000251577  6.293e-01  0
ENSG00000169836  8.976e-01  0
ENSG00000168772  9.881e-01  0
ENSG00000245384  7.402e-01  0
ENSG00000249264  1.172e-01  0
ENSG00000236699  4.978e-01  0
ENSG00000168769  1.120e-02  0
ENSG00000138777  8.481e-01  0
ENSG00000251586  2.580e-01  0
ENSG00000249885  2.985e-01  0
ENSG00000138785  6.497e-01  0
ENSG00000138780  8.395e-01  0
ENSG00000250522  5.037e-01  0
ENSG00000248778  4.559e-01  0
ENSG00000251175  6.345e-01  0
ENSG00000168743  6.549e-01  0
ENSG00000250740  6.434e-01  0
ENSG00000164022  9.498e-01  0
ENSG00000145348  9.481e-01  0
ENSG00000249613  8.708e-01  0
ENSG00000138801  5.599e-01  0
ENSG00000155016  9.077e-01  0
ENSG00000249604  7.212e-01  0
ENSG00000138796  9.682e-01  0
ENSG00000164023  6.230e-01  0
ENSG00000155011  9.418e-01  0
ENSG00000109475  8.972e-01  0
ENSG00000234492  6.289e-01  0
ENSG00000198856  8.850e-01  0
ENSG00000138795  9.746e-01  0
ENSG00000245293  9.291e-01  0
ENSG00000232021  4.430e-01  0
ENSG00000164089  3.783e-01  0
ENSG00000250185  1.769e-01  0
ENSG00000138794  2.634e-02  0
ENSG00000249465  5.346e-01  0
ENSG00000123739  7.419e-02  0
ENSG00000109534  3.661e-01  0
ENSG00000188517  1.282e-01  0
ENSG00000205403  1.011e-01  0
ENSG00000138802  9.474e-01  0
ENSG00000225094  2.851e-02  0
ENSG00000005059  4.112e-02  0
ENSG00000247950  4.870e-02  0
ENSG00000246774  6.685e-01  0
ENSG00000249965  3.838e-02  0
ENSG00000180245  6.540e-01  0
ENSG00000273447  3.535e-02  0
ENSG00000183423  7.345e-01  0
ENSG00000138798  2.649e-01  0
ENSG00000170522  5.993e-01  0
ENSG00000138792  5.460e-01  0
ENSG00000250103  6.509e-01  0
ENSG00000164093  9.719e-02  0
ENSG00000138660  3.221e-01  0
ENSG00000272567  2.944e-01  0
ENSG00000145365  6.596e-01  0
ENSG00000248432  2.249e-01  0
ENSG00000251441  7.157e-02  0
ENSG00000260526  3.968e-01  0
ENSG00000249815  3.938e-01  0
ENSG00000174749  7.662e-01  0
ENSG00000241741  3.298e-01  0
ENSG00000138658  9.197e-01  0
ENSG00000073331  1.378e-01  0
ENSG00000174720  3.356e-01  0
ENSG00000178403  6.010e-01  0
ENSG00000248697  8.511e-01  0
ENSG00000145362  1.782e-01  1
ENSG00000234841  2.701e-01  0
ENSG00000251126  5.334e-01  0
ENSG00000249509  9.846e-01  0
ENSG00000249373  3.198e-01  0
ENSG00000248152  1.412e-01  0
ENSG00000180801  8.629e-01  0
ENSG00000145349  2.036e-01  0
ENSG00000174607  3.706e-01  0
ENSG00000249304  6.269e-01  0
ENSG00000138653  2.362e-01  0
ENSG00000250215  9.832e-01  0
ENSG00000250363  6.829e-01  0
ENSG00000248173  6.801e-01  0
ENSG00000250791  7.874e-01  0
ENSG00000213493  9.918e-01  0
ENSG00000213492  2.440e-01  0
ENSG00000174599  6.621e-02  0
ENSG00000224932  4.070e-01  0
ENSG00000236922  1.277e-01  0
ENSG00000229565  1.856e-01  0
ENSG00000164100  8.518e-01  0
ENSG00000248213  9.417e-01  0
ENSG00000164099  6.726e-01  0
ENSG00000145388  9.389e-01  0
ENSG00000172403  1.398e-01  0
ENSG00000150961  9.407e-01  0
ENSG00000269893  8.937e-01  0
ENSG00000251463  7.080e-01  0
ENSG00000281731  7.701e-01  0
ENSG00000172399  1.017e-02  0
ENSG00000260404  8.581e-01  0
ENSG00000154608  7.017e-01  0
ENSG00000280551  4.910e-01  0
ENSG00000250412  9.220e-02  0
ENSG00000164096  6.108e-03  0
ENSG00000249244  6.364e-02  0
ENSG00000145390  8.172e-03  0
ENSG00000249002  9.633e-01  0
ENSG00000178636  1.125e-03  0
ENSG00000283050  1.894e-01  0
ENSG00000164109  1.257e-01  0
ENSG00000138735  3.242e-03  0
ENSG00000145384  2.829e-03  0
ENSG00000245958  1.815e-01  0
ENSG00000250772  9.939e-01  0
ENSG00000250392  6.995e-01  0
ENSG00000250938  5.692e-01  0
ENSG00000250183  7.925e-01  0
ENSG00000253825  1.545e-01  0
ENSG00000173376  2.894e-01  0
ENSG00000138738  6.760e-01  0
ENSG00000251609  6.592e-01  0
ENSG00000123737  9.058e-01  0
ENSG00000050730  8.846e-01  0
ENSG00000186867  8.462e-01  0
ENSG00000223006  2.474e-01  0
ENSG00000138688  9.438e-01  0
ENSG00000138686  6.722e-01  0
ENSG00000164111  9.947e-01  0
ENSG00000164112  6.388e-01  0
ENSG00000226757  5.997e-01  0
ENSG00000213480  2.149e-01  0
ENSG00000145386  8.780e-01  0
ENSG00000138741  5.326e-01  0
ENSG00000181004  9.736e-01  0
ENSG00000138685  8.921e-01  0
ENSG00000145375  5.454e-01  0
ENSG00000227145  6.444e-01  0
ENSG00000273007  4.637e-01  0
ENSG00000224786  3.881e-01  0
ENSG00000170917  3.391e-01  0
ENSG00000164056  3.719e-02  0
ENSG00000251526  9.476e-01  0
ENSG00000249464  8.669e-01  0
ENSG00000249125  9.639e-01  0
ENSG00000151458  2.027e-01  0
ENSG00000249837  7.024e-01  0
ENSG00000261083  7.053e-01  0
ENSG00000196159  9.283e-01  0
ENSG00000251436  1.978e-01  0
ENSG00000250149  1.584e-01  0
ENSG00000250945  4.768e-01  0
ENSG00000164074  4.701e-01  0
ENSG00000248491  6.820e-01  0
ENSG00000138709  6.594e-01  0
ENSG00000164073  5.386e-01  0
ENSG00000164066  7.898e-01  0
ENSG00000164040  8.883e-01  0
ENSG00000164070  8.864e-01  0
ENSG00000261668  6.708e-01  0
ENSG00000142731  2.646e-01  0
ENSG00000282855  7.996e-01  0
ENSG00000248187  7.266e-01  0
ENSG00000248394  6.686e-01  0
ENSG00000251432  7.240e-01  0
ENSG00000273077  1.121e-01  0
ENSG00000248802  5.424e-01  0
ENSG00000077684  5.453e-01  0
ENSG00000151466  6.758e-01  0
ENSG00000151470  8.323e-01  0
ENSG00000250193  1.925e-01  0
ENSG00000246876  5.008e-01  0
ENSG00000249618  1.449e-01  0
ENSG00000251326  6.907e-01  0
ENSG00000250102  1.175e-01  0
ENSG00000251555  7.234e-01  0
ENSG00000251676  9.985e-01  0
ENSG00000184139  8.508e-01  0
ENSG00000249038  4.082e-01  0
ENSG00000251398  3.774e-01  0
ENSG00000138650  6.153e-01  0
ENSG00000250241  3.866e-01  0
ENSG00000254535  9.339e-01  0
ENSG00000251291  3.693e-01  0
ENSG00000250144  6.854e-01  0
ENSG00000261166  1.798e-01  0
ENSG00000251567  2.631e-01  0
ENSG00000248869  1.592e-01  0
ENSG00000251632  3.781e-01  0
ENSG00000189184  4.490e-01  0
ENSG00000250341  7.824e-01  0
ENSG00000250777  4.547e-01  0
ENSG00000151012  5.921e-01  0
ENSG00000248795  5.962e-01  0
ENSG00000250033  2.423e-01  0
ENSG00000248307  4.237e-01  0
ENSG00000251372  6.017e-01  0
ENSG00000249381  5.998e-01  0
ENSG00000137463  2.890e-01  0
ENSG00000109381  1.946e-01  0
ENSG00000272717  9.534e-01  0
ENSG00000179967  5.295e-01  0
ENSG00000151014  2.717e-01  0
ENSG00000145391  9.667e-01  0
ENSG00000109390  4.237e-01  0
ENSG00000250501  8.807e-01  0
ENSG00000273247  4.921e-01  0
ENSG00000164134  4.238e-01  0
ENSG00000085871  9.399e-01  0
ENSG00000172007  3.018e-01  0
ENSG00000248863  3.845e-01  0
ENSG00000178458  4.112e-01  0
ENSG00000153132  8.093e-01  0
ENSG00000261268  4.555e-01  0
ENSG00000196951  8.765e-01  0
ENSG00000179387  9.619e-01  0
ENSG00000196782  9.765e-01  0
ENSG00000109436  1.667e-01  0
ENSG00000153130  7.469e-01  0
ENSG00000109445  3.228e-01  0
ENSG00000241923  8.789e-01  0
ENSG00000273472  5.572e-02  0
ENSG00000242102  8.349e-01  0
ENSG00000109424  9.802e-01  0
ENSG00000205301  6.231e-01  0
ENSG00000249661  3.343e-01  0
ENSG00000280262  4.870e-01  0
ENSG00000170153  8.308e-01  0
ENSG00000248810  2.186e-01  0
ENSG00000272632  4.843e-01  0
ENSG00000248747  5.647e-01  0
ENSG00000164136  8.712e-01  0
ENSG00000242134  3.624e-01  0
ENSG00000250326  7.406e-01  0
ENSG00000109452  1.462e-02  0
ENSG00000249806  5.465e-01  0
ENSG00000170185  5.944e-01  0
ENSG00000109458  5.904e-01  0
ENSG00000250969  8.678e-02  0
ENSG00000197465  9.750e-01  0
ENSG00000249741  9.835e-01  0
ENSG00000243175  8.250e-01  0
ENSG00000236296  7.679e-02  0
ENSG00000153147  3.730e-01  0
ENSG00000251600  9.261e-01  0
ENSG00000246448  9.707e-01  0
ENSG00000183090  9.117e-01  0
ENSG00000250361  3.833e-01  0
ENSG00000250345  9.920e-01  0
ENSG00000164162  1.766e-01  0
ENSG00000164161  3.464e-01  0
ENSG00000250406  2.045e-02  0
ENSG00000248890  4.079e-01  0
ENSG00000164163  7.357e-02  0
ENSG00000164164  1.382e-02  0
ENSG00000272727  5.202e-01  0
ENSG00000260303  2.315e-01  0
ENSG00000151611  2.430e-01  0
ENSG00000251333  5.673e-01  0
ENSG00000170365  2.131e-01  0
ENSG00000279845  7.015e-01  0
ENSG00000279481  5.923e-01  0
ENSG00000250582  2.970e-01  0
ENSG00000237136  3.590e-01  0
ENSG00000164167  8.524e-01  0
ENSG00000151612  7.114e-01  0
ENSG00000120519  7.643e-01  0
ENSG00000251024  7.381e-01  0
ENSG00000250673  6.564e-01  0
ENSG00000248809  5.291e-01  0
ENSG00000280219  7.953e-01  0
ENSG00000248346  9.008e-01  0
ENSG00000151617  9.035e-01  0
ENSG00000137473  3.396e-01  0
ENSG00000260090  8.454e-01  0
ENSG00000251298  8.757e-01  0
ENSG00000164169  8.705e-01  0
ENSG00000071205  4.909e-02  0
ENSG00000164168  8.717e-01  0
ENSG00000251688  9.826e-03  0
ENSG00000270387  6.079e-02  0
ENSG00000151623  9.161e-01  0
ENSG00000250357  8.557e-01  0
ENSG00000248210  9.520e-01  0
ENSG00000279016  7.473e-02  0
ENSG00000249317  5.177e-01  0
ENSG00000250252  7.723e-01  0
ENSG00000234828  2.986e-01  0
ENSG00000170390  2.570e-01  0
ENSG00000145425  7.861e-01  0
ENSG00000181541  9.197e-01  0
ENSG00000198589  6.728e-01  0
ENSG00000109686  9.524e-01  0
ENSG00000164142  2.483e-01  0
ENSG00000270681  9.078e-01  0
ENSG00000251611  9.993e-01  0
ENSG00000270265  4.134e-01  0
ENSG00000251455  5.103e-01  0
ENSG00000189099  7.639e-01  0
ENSG00000278978  6.029e-01  0
ENSG00000059691  6.859e-01  0
ENSG00000251603  7.439e-01  0
ENSG00000251249  5.206e-02  0
ENSG00000249184  9.758e-01  0
ENSG00000245954  6.916e-01  0
ENSG00000268471  8.239e-01  0
ENSG00000248991  7.534e-01  0
ENSG00000170006  5.652e-01  0
ENSG00000249818  2.813e-01  0
ENSG00000109670  2.251e-01  0
ENSG00000231841  6.052e-01  0
ENSG00000109654  6.881e-01  0
ENSG00000243417  3.214e-01  0
ENSG00000169989  9.265e-01  0
ENSG00000240669  3.999e-01  0
ENSG00000164144  9.566e-01  0
ENSG00000137460  9.584e-01  0
ENSG00000250771  8.471e-01  0
ENSG00000121210  3.971e-03  0
ENSG00000121211  1.013e-03  0
ENSG00000249022  6.707e-01  0
ENSG00000213406  8.813e-02  0
ENSG00000248208  4.073e-01  0
ENSG00000145428  8.514e-01  0
ENSG00000137462  3.695e-01  0
ENSG00000145423  9.555e-01  0
ENSG00000280241  8.779e-01  0
ENSG00000171566  8.041e-01  0
ENSG00000171557  7.620e-01  0
ENSG00000171560  9.657e-01  0
ENSG00000249309  2.159e-01  0
ENSG00000151962  7.968e-01  0
ENSG00000197410  8.854e-01  0
ENSG00000171564  5.005e-01  0
ENSG00000121207  7.649e-01  0
ENSG00000185149  8.493e-01  0
ENSG00000164114  6.031e-01  0
ENSG00000250538  7.053e-01  0
ENSG00000061918  9.904e-01  0
ENSG00000164116  8.922e-01  0
ENSG00000250910  8.226e-01  0
ENSG00000249924  4.311e-01  0
ENSG00000260244  9.640e-01  0
ENSG00000151790  9.633e-01  0
ENSG00000256043  6.895e-01  0
ENSG00000109738  4.393e-01  0
ENSG00000145431  7.990e-04  0
ENSG00000249479  1.463e-01  0
ENSG00000251283  5.252e-01  0
ENSG00000278880  1.916e-03  0
ENSG00000280284  1.762e-03  0
ENSG00000120251  5.409e-01  0
ENSG00000164125  7.962e-01  0
ENSG00000249275  9.162e-01  0
ENSG00000164124  8.437e-01  0
ENSG00000251429  8.009e-01  0
ENSG00000280140  7.789e-01  0
ENSG00000251073  8.551e-01  0
ENSG00000248429  8.260e-01  0
ENSG00000171509  5.496e-01  0
ENSG00000171497  7.094e-02  0
ENSG00000171503  1.861e-02  0
ENSG00000271817  7.335e-01  0
ENSG00000052795  9.193e-01  0
ENSG00000205208  8.079e-01  0
ENSG00000109756  7.704e-01  0
ENSG00000164123  9.259e-01  0
ENSG00000248988  8.944e-01  0
ENSG00000249425  4.107e-01  0
ENSG00000168843  3.451e-01  0
ENSG00000249568  9.969e-02  0
ENSG00000249419  5.979e-01  0
ENSG00000250027  3.379e-01  0
ENSG00000145414  9.614e-01  0
ENSG00000198498  4.038e-01  0
ENSG00000164129  5.576e-01  0
ENSG00000151005  4.380e-01  0
ENSG00000273449  3.738e-01  0
ENSG00000164128  9.221e-01  0
ENSG00000145416  4.284e-01  0
ENSG00000250746  4.591e-01  0
ENSG00000250486  6.091e-01  0
ENSG00000248329  7.956e-01  0
ENSG00000251596  9.196e-01  0
ENSG00000229894  9.678e-01  0
ENSG00000248632  5.607e-01  0
ENSG00000183439  7.916e-01  0
ENSG00000248771  5.577e-01  0
ENSG00000109466  7.755e-01  0
ENSG00000170088  1.799e-01  0
ENSG00000236941  7.005e-01  0
ENSG00000248645  4.829e-01  0
ENSG00000250227  3.102e-01  0
ENSG00000052802  2.519e-01  0
ENSG00000248229  2.371e-01  0
ENSG00000176979  8.660e-01  0
ENSG00000250887  9.467e-01  0
ENSG00000250712  9.510e-01  0
ENSG00000109472  8.272e-01  0
ENSG00000038295  8.061e-01  0
ENSG00000196104  2.852e-01  0
ENSG00000250150  8.648e-01  0
ENSG00000137628  3.400e-02  0
ENSG00000129116  8.514e-01  0
ENSG00000181381  2.035e-02  0
ENSG00000109511  6.724e-02  0
ENSG00000154447  3.668e-01  0
ENSG00000279384  2.770e-01  0
ENSG00000249609  5.840e-01  0
ENSG00000145439  8.112e-01  0
ENSG00000137601  1.273e-01  0
ENSG00000056050  1.450e-01  0
ENSG00000109572  2.593e-01  0
ENSG00000251171  9.362e-01  0
ENSG00000109576  5.234e-01  0
ENSG00000229204  1.660e-01  0
ENSG00000248319  8.525e-01  0
ENSG00000198948  9.696e-01  0
ENSG00000250266  3.200e-01  0
ENSG00000251061  9.328e-01  0
ENSG00000248872  5.819e-01  0
ENSG00000174473  9.092e-02  0
ENSG00000245213  8.391e-01  0
ENSG00000109586  5.803e-01  0
ENSG00000164105  8.207e-01  0
ENSG00000272870  2.268e-01  0
ENSG00000237125  8.746e-01  0
ENSG00000164106  9.379e-01  0
ENSG00000164104  9.560e-01  0
ENSG00000164107  5.102e-01  0
ENSG00000261646  7.933e-01  0
ENSG00000261672  7.586e-01  0
ENSG00000251216  8.915e-01  0
ENSG00000164120  1.944e-01  0
ENSG00000250708  8.754e-01  0
ENSG00000164118  3.838e-01  0
ENSG00000250596  5.008e-01  0
ENSG00000164117  1.774e-01  0
ENSG00000248174  9.281e-01  0
ENSG00000168594  7.720e-02  0
ENSG00000251584  6.931e-01  0
ENSG00000145451  6.251e-02  0
ENSG00000250431  4.890e-02  0
ENSG00000248551  7.151e-02  0
ENSG00000150625  6.942e-01  0
ENSG00000150627  5.401e-01  0
ENSG00000249106  6.589e-01  0
ENSG00000249945  2.340e-01  0
ENSG00000150628  8.483e-01  0
ENSG00000164122  8.098e-01  0
ENSG00000248980  2.235e-01  0
ENSG00000129128  9.694e-01  0
ENSG00000248388  4.042e-01  0
ENSG00000150630  1.390e-01  0
ENSG00000250131  7.798e-01  0
ENSG00000250263  4.544e-01  0
ENSG00000251504  8.257e-01  0
ENSG00000109674  5.653e-01  0
ENSG00000038002  9.441e-01  0
ENSG00000251025  6.967e-01  0
ENSG00000248197  2.728e-01  0
ENSG00000249460  3.841e-01  0
ENSG00000251336  3.977e-01  0
ENSG00000218336  4.369e-01  0
ENSG00000177822  6.393e-01  0
ENSG00000272646  9.002e-01  0
ENSG00000272784  9.130e-01  0
ENSG00000168564  9.720e-01  0
ENSG00000182552  9.407e-01  0
ENSG00000151718  9.771e-01  0
ENSG00000129187  6.577e-01  0
ENSG00000251359  9.547e-01  0
ENSG00000168556  9.676e-01  0
ENSG00000272744  9.339e-01  0
ENSG00000283383  2.224e-01  0
ENSG00000168538  4.237e-01  0
ENSG00000250292  4.536e-01  0
ENSG00000232648  8.644e-01  0
ENSG00000180712  3.140e-01  0
ENSG00000249096  7.734e-01  0
ENSG00000164303  7.276e-01  0
ENSG00000173320  3.851e-01  0
ENSG00000213434  5.035e-01  0
ENSG00000270426  6.097e-01  0
ENSG00000283355  8.334e-01  0
ENSG00000271646  8.577e-01  0
ENSG00000250726  5.949e-01  0
ENSG00000164306  2.922e-01  0
ENSG00000248206  2.513e-01  0
ENSG00000151726  2.976e-01  0
ENSG00000168310  4.916e-01  0
ENSG00000271538  7.734e-01  0
ENSG00000164305  9.423e-01  0
ENSG00000227765  6.146e-01  0
ENSG00000151729  8.954e-01  0
ENSG00000244512  4.008e-01  0
ENSG00000249520  7.469e-02  0
ENSG00000164323  7.196e-01  0
ENSG00000240159  8.719e-01  0
ENSG00000249138  3.668e-01  0
ENSG00000151725  1.334e-01  0
ENSG00000251139  1.575e-01  0
ENSG00000251230  5.043e-01  0
ENSG00000250410  6.271e-01  0
ENSG00000254233  3.573e-01  0
ENSG00000109762  6.663e-01  0
ENSG00000205129  5.146e-01  0
ENSG00000248517  9.096e-01  0
ENSG00000249679  8.428e-02  0
ENSG00000249173  9.917e-01  0
ENSG00000109771  9.025e-01  0
ENSG00000233110  9.756e-01  0
ENSG00000279460  8.125e-01  0
ENSG00000168491  4.682e-01  0
ENSG00000154553  6.984e-01  0
ENSG00000187821  6.936e-01  0
ENSG00000250754  1.681e-01  0
ENSG00000164342  9.179e-02  0
ENSG00000235902  1.939e-01  0
ENSG00000186352  9.600e-01  0
ENSG00000279943  1.029e-01  0
ENSG00000250327  4.399e-01  0
ENSG00000109775  5.897e-01  0
ENSG00000251008  9.605e-01  0
ENSG00000154556  6.765e-01  0
ENSG00000083857  7.689e-01  0
ENSG00000088926  9.106e-01  0
ENSG00000109794  4.817e-01  0
ENSG00000235149  6.095e-01  0
ENSG00000145476  2.004e-01  0
ENSG00000164344  4.382e-01  0
ENSG00000251165  5.395e-01  0
ENSG00000168412  6.158e-01  0
ENSG00000250829  6.650e-01  0
ENSG00000272218  8.213e-01  0
ENSG00000250971  5.420e-01  0
ENSG00000249747  6.951e-01  0
ENSG00000250658  9.970e-01  0
ENSG00000250620  4.474e-01  0
ENSG00000249642  6.185e-01  0
ENSG00000179046  6.849e-01  0
ENSG00000179059  4.673e-01  0
ENSG00000248370  8.480e-01  0
ENSG00000249378  1.872e-01  0
ENSG00000278974  6.021e-01  0
ENSG00000250626  3.199e-01  0
ENSG00000251619  4.935e-01  0
ENSG00000109536  4.176e-01  0
ENSG00000250024  3.620e-01  0
ENSG00000272566  8.703e-01  0
ENSG00000251297  2.548e-01  0
ENSG00000214273  6.787e-01  0
ENSG00000251310  3.552e-01  0
ENSG00000245685  2.165e-01  0
ENSG00000250739  3.573e-01  0
ENSG00000250666  5.554e-01  0
ENSG00000199572  3.983e-01  0
ENSG00000224807  4.107e-01  0
ENSG00000205097  3.431e-01  0
ENSG00000260596  7.950e-01  0
ENSG00000153404  8.631e-01  0
ENSG00000073578  7.294e-01  0
ENSG00000185028  9.853e-01  0
ENSG00000250848  2.597e-01  0
ENSG00000261434  9.296e-01  0
ENSG00000164366  9.257e-01  0
ENSG00000063438  7.596e-01  0
ENSG00000249915  2.471e-01  0
ENSG00000250385  8.112e-01  0
ENSG00000248925  2.752e-01  0
ENSG00000188242  4.587e-01  0
ENSG00000271781  3.714e-01  0
ENSG00000145506  6.881e-01  0
ENSG00000066230  2.303e-01  0
ENSG00000221990  9.446e-01  0
ENSG00000171368  8.477e-01  0
ENSG00000112877  6.085e-01  0
ENSG00000250645  9.571e-01  0
ENSG00000272347  8.273e-01  0
ENSG00000214278  5.684e-01  0
ENSG00000180104  6.229e-01  0
ENSG00000113504  6.291e-01  0
ENSG00000188818  6.082e-01  0
ENSG00000249908  9.227e-01  0
ENSG00000071539  9.878e-01  0
ENSG00000225138  2.317e-01  0
ENSG00000249650  9.652e-01  0
ENSG00000206077  8.073e-01  0
ENSG00000279908  5.771e-01  0
ENSG00000028310  9.776e-01  0
ENSG00000251532  8.914e-02  0
ENSG00000049656  9.167e-01  0
ENSG00000247872  6.558e-01  0
ENSG00000185986  6.861e-01  0
ENSG00000249201  4.189e-01  0
ENSG00000215246  8.747e-01  0
ENSG00000153395  2.417e-01  0
ENSG00000248949  7.237e-01  0
ENSG00000250584  9.002e-01  0
ENSG00000174358  1.752e-01  0
ENSG00000142319  1.724e-01  0
ENSG00000171421  7.846e-01  0
ENSG00000271119  4.957e-01  0
ENSG00000145494  8.757e-01  0
ENSG00000164363  7.649e-01  0
ENSG00000164362  2.262e-01  0
ENSG00000248126  9.262e-01  0
ENSG00000232615  2.495e-01  0
ENSG00000249116  5.554e-01  0
ENSG00000188002  2.131e-01  0
ENSG00000248597  7.465e-02  0
ENSG00000248994  1.538e-01  0
ENSG00000250417  2.586e-01  0
ENSG00000113430  7.570e-01  0
ENSG00000279222  4.621e-01  0
ENSG00000259757  1.526e-01  0
ENSG00000249731  2.859e-02  0
ENSG00000170561  2.050e-01  0
ENSG00000186493  8.954e-01  0
ENSG00000170549  6.496e-01  0
ENSG00000249808  6.402e-01  0
ENSG00000281560  1.604e-01  0
ENSG00000248736  5.375e-01  0
ENSG00000249830  2.241e-01  0
ENSG00000250716  8.518e-01  0
ENSG00000248118  2.149e-01  0
ENSG00000249994  8.874e-01  0
ENSG00000251426  3.597e-01  0
ENSG00000250579  5.251e-01  0
ENSG00000251371  6.725e-01  0
ENSG00000251568  6.111e-01  0
ENSG00000145536  9.287e-01  0
ENSG00000248311  2.298e-01  0
ENSG00000248467  7.635e-02  0
ENSG00000250866  4.649e-01  0
ENSG00000223007  8.750e-01  0
ENSG00000164151  2.517e-01  0
ENSG00000251506  2.571e-01  0
ENSG00000250481  3.716e-01  0
ENSG00000250529  8.401e-01  0
ENSG00000215231  8.156e-01  0
ENSG00000133398  7.281e-01  0
ENSG00000215218  9.061e-01  0
ENSG00000145545  3.548e-01  0
ENSG00000112941  5.831e-01  0
ENSG00000261037  8.843e-01  0
ENSG00000251365  7.734e-01  0
ENSG00000248677  5.431e-01  0
ENSG00000250056  7.213e-01  0
ENSG00000250490  9.016e-01  0
ENSG00000078295  4.830e-01  0
ENSG00000037474  2.848e-01  0
ENSG00000272071  7.333e-01  0
ENSG00000250060  2.251e-02  0
ENSG00000215217  8.219e-01  0
ENSG00000124279  2.674e-01  0
ENSG00000250668  6.157e-01  0
ENSG00000247732  7.835e-01  0
ENSG00000251250  7.363e-01  0
ENSG00000205976  6.468e-01  0
ENSG00000249865  2.275e-01  0
ENSG00000249638  5.610e-01  0
ENSG00000223597  5.884e-01  0
ENSG00000124275  7.567e-01  0
ENSG00000272049  3.521e-01  0
ENSG00000247516  7.268e-01  0
ENSG00000260981  3.518e-01  0
ENSG00000251168  9.400e-01  0
ENSG00000280338  1.809e-01  0
ENSG00000245729  9.708e-01  0
ENSG00000249159  3.525e-01  0
ENSG00000279075  3.508e-01  0
ENSG00000250198  7.708e-01  0
ENSG00000250037  5.855e-01  0
ENSG00000249782  2.480e-01  0
ENSG00000248537  8.345e-01  0
ENSG00000169777  9.391e-01  0
ENSG00000112902  9.770e-02  0
ENSG00000250786  2.543e-02  0
ENSG00000271980  8.196e-01  0
ENSG00000272417  1.747e-01  0
ENSG00000164237  9.394e-01  0
ENSG00000150756  4.276e-01  0
ENSG00000164236  7.327e-01  0
ENSG00000248525  7.874e-01  0
ENSG00000249396  3.968e-01  0
ENSG00000150753  1.978e-01  0
ENSG00000249160  7.130e-01  0
ENSG00000249781  8.267e-01  0
ENSG00000271715  4.345e-01  0
ENSG00000145495  5.075e-02  1
ENSG00000280369  1.268e-01  0
ENSG00000272324  9.172e-01  0
ENSG00000259802  4.910e-02  0
ENSG00000112977  9.266e-01  0
ENSG00000246016  4.974e-01  0
ENSG00000244361  4.571e-01  0
ENSG00000169862  9.568e-01  0
ENSG00000248131  9.095e-01  0
ENSG00000249053  8.544e-01  0
ENSG00000248457  9.817e-01  0
ENSG00000248145  4.422e-01  0
ENSG00000039139  3.603e-01  0
